2024-04-10, Mohammad Ibrahimpur ( Public Funded ) ,6771,HCM/EME,395.0,590.0,13130.0,195.0
2024-04-10, Mohammad Ibrahimpur ( Public Funded ) ,6771,7 or more Axle,480.0,720.0,15985.0,240.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,Car/Jeep/Van,125.0,185.0,4115.0,65.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,LCV,190.0,290.0,6415.0,95.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,Bus/Truck,390.0,690.0,13075.0,195.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,Upto 3 Axle Vehicle,430.0,645.0,14305.0,215.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,4 to 6 Axle,600.0,900.0,20035.0,300.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,HCM/EME,600.0,900.0,20035.0,300.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,7 or more Axle,765.0,1150.0,25570.0,385.0
2024-04-10, Niyamatpur Ekrotiya ( BOT (Toll) ) ,396,Car/Jeep/Van,150.0,225.0,,4950.0
2024-04-10, Niyamatpur Ekrotiya ( BOT (Toll) ) ,396,LCV,230.0,345.0,,7675.0
2024-04-10, Niyamatpur Ekrotiya ( BOT (Toll) ) ,396,Bus/Truck,465.0,700.0,,15575.0
2024-04-10, Niyamatpur Ekrotiya ( BOT (Toll) ) ,396,Upto 3 Axle Vehicle,715.0,1070.0,,23785.0
2024-04-10, Niyamatpur Ekrotiya ( BOT (Toll) ) ,396,4 to 6 Axle,715.0,1070.0,,23785.0
2024-04-10, Niyamatpur Ekrotiya ( BOT (Toll) ) ,396,HCM/EME,715.0,1070.0,,23785.0
2024-04-10, Niyamatpur Ekrotiya ( BOT (Toll) ) ,396,7 or more Axle,915.0,1375.0,,30565.0
2024-04-10, Nuruddinpur ( Public Funded ) ,462,Car/Jeep/Van,80.0,120.0,2720.0,40.0
2024-04-10, Nuruddinpur ( Public Funded ) ,462,LCV,125.0,200.0,4395.0,70.0
2024-04-10, Nuruddinpur ( Public Funded ) ,462,Bus/Truck,275.0,415.0,9205.0,140.0
2024-04-10, Nuruddinpur ( Public Funded ) ,462,Upto 3 Axle Vehicle,435.0,650.0,14435.0,215.0
2024-04-10, Nuruddinpur ( Public Funded ) ,462,4 to 6 Axle,435.0,650.0,14435.0,215.0
2024-04-10, Nuruddinpur ( Public Funded ) ,462,HCM/EME,435.0,650.0,14435.0,215.0
2024-04-10, Nuruddinpur ( Public Funded ) ,462,7 or more Axle,525.0,790.0,17575.0,265.0
2024-04-10, Madrak ( BOT (Toll) ) ,380,Car/Jeep/Van,35.0,50.0,1145.0,
2024-04-10, Madrak ( BOT (Toll) ) ,380,LCV,55.0,85.0,1850.0,
2024-04-10, Madrak ( BOT (Toll) ) ,380,Bus/Truck,115.0,175.0,3870.0,
2024-04-10, Madrak ( BOT (Toll) ) ,380,Upto 3 Axle Vehicle,180.0,275.0,6070.0,
2024-04-10, Madrak ( BOT (Toll) ) ,380,4 to 6 Axle,180.0,275.0,6070.0,
2024-04-10, Madrak ( BOT (Toll) ) ,380,HCM/EME,180.0,275.0,6070.0,
2024-04-10, Madrak ( BOT (Toll) ) ,380,7 or more Axle,220.0,335.0,7390.0,
2024-04-10, Mungari ( Public Funded ) ,5724,Car/Jeep/Van,65.0,105.0,2315.0,40.0
2024-04-10, Mungari ( Public Funded ) ,5724,LCV,115.0,165.0,3740.0,50.0
2024-04-10, Mungari ( Public Funded ) ,5724,Bus/Truck,235.0,355.0,7835.0,120.0
2024-04-10, Mungari ( Public Funded ) ,5724,Upto 3 Axle Vehicle,255.0,385.0,8550.0,130.0
2024-04-10, Mungari ( Public Funded ) ,5724,4 to 6 Axle,370.0,550.0,12285.0,180.0
2024-04-10, Mungari ( Public Funded ) ,5724,HCM/EME,370.0,550.0,12285.0,180.0
2024-04-10, Mungari ( Public Funded ) ,5724,7 or more Axle,450.0,675.0,14955.0,225.0
2024-04-10, Nainsar ( Public Funded ) ,4613,Car/Jeep/Van,35.0,50.0,1165.0,15.0
2024-04-10, Nainsar ( Public Funded ) ,4613,LCV,55.0,85.0,1880.0,30.0
2024-04-10, Nainsar ( Public Funded ) ,4613,Bus/Truck,120.0,175.0,3940.0,60.0
2024-04-10, Nainsar ( Public Funded ) ,4613,Upto 3 Axle Vehicle,130.0,195.0,4300.0,65.0
2024-04-10, Nainsar ( Public Funded ) ,4613,4 to 6 Axle,185.0,280.0,6180.0,95.0
2024-04-10, Nainsar ( Public Funded ) ,4613,HCM/EME,185.0,280.0,6180.0,95.0
2024-04-10, Nainsar ( Public Funded ) ,4613,7 or more Axle,225.0,340.0,7525.0,115.0
2024-04-10, Pidhi ( Public Funded ) ,4622,Car/Jeep/Van,80.0,120.0,2635.0,40.0
2024-04-10, Pidhi ( Public Funded ) ,4622,LCV,130.0,190.0,4260.0,65.0
2024-04-10, Pidhi ( Public Funded ) ,4622,Bus/Truck,270.0,400.0,8925.0,135.0
2024-04-10, Pidhi ( Public Funded ) ,4622,Upto 3 Axle Vehicle,290.0,440.0,9735.0,145.0
2024-04-10, Pidhi ( Public Funded ) ,4622,4 to 6 Axle,420.0,630.0,13995.0,210.0
2024-04-10, Pidhi ( Public Funded ) ,4622,HCM/EME,420.0,630.0,13995.0,210.0
2024-04-10, Pidhi ( Public Funded ) ,4622,7 or more Axle,510.0,765.0,17035.0,255.0
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,Car/Jeep/Van,35.0,52.0,1044.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,LCV,52.0,78.0,1567.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,Bus/Truck,104.0,157.0,3133.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,Upto 3 Axle Vehicle,104.0,157.0,3133.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,4 to 6 Axle,104.0,157.0,3133.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,HCM/EME,104.0,157.0,3133.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,7 or more Axle,104.0,157.0,3133.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,Car/Jeep/Van,35.0,52.0,1044.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,LCV,52.0,78.0,1567.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,Bus/Truck,104.0,157.0,3133.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,Upto 3 Axle Vehicle,104.0,157.0,3133.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,4 to 6 Axle,104.0,157.0,3133.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,HCM/EME,104.0,157.0,3133.0,
2024-04-10, Badarpur Toll Plaza ( BOT (Toll) ) ,89,7 or more Axle,104.0,157.0,3133.0,
2024-04-10, Pratappur  Toll Plaza ( Public Funded ) ,6689,Car/Jeep/Van,135.0,200.0,4465.0,65.0
2024-04-10, Pratappur  Toll Plaza ( Public Funded ) ,6689,LCV,215.0,325.0,7215.0,110.0
2024-04-10, Pratappur  Toll Plaza ( Public Funded ) ,6689,Bus/Truck,455.0,680.0,15115.0,225.0
2024-04-10, Pratappur  Toll Plaza ( Public Funded ) ,6689,Upto 3 Axle Vehicle,495.0,740.0,164900.0,245.0
2024-04-10, Pratappur  Toll Plaza ( Public Funded ) ,6689,4 to 6 Axle,710.0,1065.0,23705.0,355.0
2024-04-10, Pratappur  Toll Plaza ( Public Funded ) ,6689,HCM/EME,710.0,1065.0,23705.0,355.0
2024-04-10, Pratappur  Toll Plaza ( Public Funded ) ,6689,7 or more Axle,865.0,1300.0,28860.0,435.0
2024-04-10, Ramnagar Gansiyari ( Public Funded ) ,5717,Car/Jeep/Van,55.0,80.0,1770.0,25.0
2024-04-10, Ramnagar Gansiyari ( Public Funded ) ,5717,LCV,85.0,130.0,2860.0,45.0
2024-04-10, Ramnagar Gansiyari ( Public Funded ) ,5717,Bus/Truck,180.0,270.0,5995.0,90.0
2024-04-10, Ramnagar Gansiyari ( Public Funded ) ,5717,Upto 3 Axle Vehicle,195.0,295.0,6540.0,100.0
2024-04-10, Ramnagar Gansiyari ( Public Funded ) ,5717,4 to 6 Axle,280.0,425.0,9400.0,145.0
2024-04-10, Ramnagar Gansiyari ( Public Funded ) ,5717,HCM/EME,280.0,425.0,9400.0,145.0
2024-04-10, Ramnagar Gansiyari ( Public Funded ) ,5717,7 or more Axle,345.0,515.0,11440.0,170.0
2024-04-10, Mandawnagar ( OMT ) ,77,Car/Jeep/Van,90.0,135.0,330.0,45.0
2024-04-10, Mandawnagar ( OMT ) ,77,LCV,145.0,220.0,4840.0,75.0
2024-04-10, Mandawnagar ( OMT ) ,77,Bus/Truck,305.0,455.0,10140.0,150.0
2024-04-10, Mandawnagar ( OMT ) ,77,Upto 3 Axle Vehicle,330.0,500.0,11065.0,165.0
2024-04-10, Mandawnagar ( OMT ) ,77,4 to 6 Axle,475.0,715.0,15905.0,240.0
2024-04-10, Mandawnagar ( OMT ) ,77,HCM/EME,475.0,715.0,15905.0,240.0
2024-04-10, Mandawnagar ( OMT ) ,77,7 or more Axle,580.0,870.0,19360.0,290.0
2024-04-10, Rasulpur Mu Mithegaon ( Public Funded ) ,6775,Car/Jeep/Van,120.0,60.0,3965.0,
2024-04-10, Rasulpur Mu Mithegaon ( Public Funded ) ,6775,LCV,190.0,100.0,6405.0,
2024-04-10, Rasulpur Mu Mithegaon ( Public Funded ) ,6775,Bus/Truck,405.0,200.0,13425.0,
2024-04-10, Rasulpur Mu Mithegaon ( Public Funded ) ,6775,Upto 3 Axle Vehicle,440.0,220.0,14645.0,
2024-04-10, Rasulpur Mu Mithegaon ( Public Funded ) ,6775,4 to 6 Axle,630.0,315.0,21050.0,
2024-04-10, Rasulpur Mu Mithegaon ( Public Funded ) ,6775,HCM/EME,630.0,315.0,21050.0,
2024-04-10, Rasulpur Mu Mithegaon ( Public Funded ) ,6775,7 or more Axle,770.0,385.0,25630.0,
2024-04-10, Ronahi ( OMT ) ,211,Car/Jeep/Van,120.0,180.0,3965.0,60.0
2024-04-10, Ronahi ( OMT ) ,211,LCV,190.0,290.0,6405.0,95.0
2024-04-10, Ronahi ( OMT ) ,211,Bus/Truck,4055.0,605.0,13425.0,200.0
2024-04-10, Ronahi ( OMT ) ,211,Upto 3 Axle Vehicle,440.0,660.0,14645.0,220.0
2024-04-10, Ronahi ( OMT ) ,211,4 to 6 Axle,630.0,945.0,21050.0,315.0
2024-04-10, Ronahi ( OMT ) ,211,HCM/EME,630.0,945.0,21050.0,315.0
2024-04-10, Ronahi ( OMT ) ,211,7 or more Axle,770.0,1155.0,25625.0,385.0
2024-04-10, Sabli ( Public Funded ) ,4626,Car/Jeep/Van,45.0,25.0,330.0,25.0
2024-04-10, Sabli ( Public Funded ) ,4626,LCV,75.0,40.0,2515.0,40.0
2024-04-10, Sabli ( Public Funded ) ,4626,Bus/Truck,160.0,75.0,5270.0,80.0
2024-04-10, Sabli ( Public Funded ) ,4626,Upto 3 Axle Vehicle,170.0,90.0,5750.0,85.0
2024-04-10, Sabli ( Public Funded ) ,4626,4 to 6 Axle,250.0,120.0,8265.0,125.0
2024-04-10, Sabli ( Public Funded ) ,4626,HCM/EME,250.0,370.0,8265.0,125.0
2024-04-10, Sabli ( Public Funded ) ,4626,7 or more Axle,300.0,155.0,10060.0,150.0
2024-04-10, Salemgarh ( OMT ) ,162,Car/Jeep/Van,60.0,90.0,2035.0,30.0
2024-04-10, Salemgarh ( OMT ) ,162,LCV,100.0,150.0,3285.0,50.0
2024-04-10, Salemgarh ( OMT ) ,162,Bus/Truck,205.0,310.0,6890.0,105.0
2024-04-10, Salemgarh ( OMT ) ,162,Upto 3 Axle Vehicle,225.0,340.0,7515.0,115.0
2024-04-10, Salemgarh ( OMT ) ,162,4 to 6 Axle,325.0,485.0,10800.0,160.0
2024-04-10, Salemgarh ( OMT ) ,162,HCM/EME,325.0,485.0,10800.0,160.0
2024-04-10, Salemgarh ( OMT ) ,162,7 or more Axle,395.0,590.0,13150.0,195.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,Car/Jeep/Van,125.0,185.0,4115.0,65.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,LCV,190.0,290.0,6415.0,95.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,Bus/Truck,390.0,690.0,13075.0,195.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,Upto 3 Axle Vehicle,430.0,645.0,14305.0,215.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,4 to 6 Axle,600.0,900.0,20035.0,300.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,HCM/EME,600.0,900.0,20035.0,300.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,7 or more Axle,765.0,1150.0,25570.0,385.0
2024-04-10, Sarai Sundar ( Public Funded ) ,5901,Car/Jeep/Van,30.0,45.0,950.0,15.0
2024-04-10, Sarai Sundar ( Public Funded ) ,5901,LCV,45.0,70.0,1535.0,25.0
2024-04-10, Sarai Sundar ( Public Funded ) ,5901,Bus/Truck,95.0,145.0,3215.0,50.0
2024-04-10, Sarai Sundar ( Public Funded ) ,5901,Upto 3 Axle Vehicle,105.0,160.0,3505.0,55.0
2024-04-10, Sarai Sundar ( Public Funded ) ,5901,4 to 6 Axle,150.0,160.0,5040.0,75.0
2024-04-10, Sarai Sundar ( Public Funded ) ,5901,HCM/EME,150.0,225.0,5040.0,75.0
2024-04-10, Sarai Sundar ( Public Funded ) ,5901,7 or more Axle,185.0,275.0,6140.0,90.0
2024-04-10, Semraraja ( Public Funded ) ,5789,Car/Jeep/Van,30.0,40.0,945.0,15.0
2024-04-10, Semraraja ( Public Funded ) ,5789,LCV,45.0,70.0,1525.0,25.0
2024-04-10, Semraraja ( Public Funded ) ,5789,Bus/Truck,95.0,145.0,3195.0,50.0
2024-04-10, Semraraja ( Public Funded ) ,5789,Upto 3 Axle Vehicle,105.0,155.0,3485.0,50.0
2024-04-10, Semraraja ( Public Funded ) ,5789,4 to 6 Axle,150.0,225.0,5010.0,90.0
2024-04-10, Semraraja ( Public Funded ) ,5789,HCM/EME,150.0,225.0,5010.0,75.0
2024-04-10, Semraraja ( Public Funded ) ,5789,7 or more Axle,185.0,275.0,6100.0,
2024-04-10, Semri ( OMT ) ,4546,Car/Jeep/Van,120.0,185.0,4060.0,60.0
2024-04-10, Semri ( OMT ) ,4546,LCV,195.0,295.0,6560.0,100.0
2024-04-10, Semri ( OMT ) ,4546,Bus/Truck,410.0,620.0,13740.0,205.0
2024-04-10, Semri ( OMT ) ,4546,Upto 3 Axle Vehicle,450.0,675.0,14990.0,225.0
2024-04-10, Semri ( OMT ) ,4546,4 to 6 Axle,645.0,970.0,21550.0,325.0
2024-04-10, Semri ( OMT ) ,4546,HCM/EME,645.0,970.0,21550.0,325.0
2024-04-10, Semri ( OMT ) ,4546,7 or more Axle,785.0,1180.0,26235.0,395.0
2024-04-10, Sherpur Chamrah ( Public Funded ) ,5693,Car/Jeep/Van,50.0,75.0,1660.0,25.0
2024-04-10, Sherpur Chamrah ( Public Funded ) ,5693,LCV,80.0,120.0,2685.0,40.0
2024-04-10, Sherpur Chamrah ( Public Funded ) ,5693,Bus/Truck,170.0,255.0,5625.0,85.0
2024-04-10, Sherpur Chamrah ( Public Funded ) ,5693,Upto 3 Axle Vehicle,265.0,395.0,8820.0,130.0
2024-04-10, Sherpur Chamrah ( Public Funded ) ,5693,4 to 6 Axle,265.0,395.0,8820.0,130.0
2024-04-10, Sherpur Chamrah ( Public Funded ) ,5693,HCM/EME,265.0,395.0,8820.0,130.0
2024-04-10, Sherpur Chamrah ( Public Funded ) ,5693,7 or more Axle,320.0,485.0,10740.0,160.0
2024-04-10, Shrishikalan ( Public Funded ) ,5895,Car/Jeep/Van,35.0,20.0,330.0,20.0
2024-04-10, Shrishikalan ( Public Funded ) ,5895,LCV,60.0,30.0,1950.0,30.0
2024-04-10, Shrishikalan ( Public Funded ) ,5895,Bus/Truck,125.0,60.0,4090.0,60.0
2024-04-10, Shrishikalan ( Public Funded ) ,5895,Upto 3 Axle Vehicle,135.0,65.0,4460.0,65.0
2024-04-10, Shrishikalan ( Public Funded ) ,5895,4 to 6 Axle,190.0,100.0,6415.0,100.0
2024-04-10, Shrishikalan ( Public Funded ) ,5895,HCM/EME,190.0,290.0,6415.0,100.0
2024-04-10, Shrishikalan ( Public Funded ) ,5895,7 or more Axle,235.0,115.0,7810.0,115.0
2024-04-10, Somna (Gabana) ( BOT (Toll) ) ,430,Car/Jeep/Van,185.0,275.0,6160.0,
2024-04-10, Somna (Gabana) ( BOT (Toll) ) ,430,LCV,285.0,425.0,9425.0,
2024-04-10, Somna (Gabana) ( BOT (Toll) ) ,430,Bus/Truck,570.0,855.0,18995.0,
2024-04-10, Somna (Gabana) ( BOT (Toll) ) ,430,Upto 3 Axle Vehicle,860.0,1295.0,28725.0,
2024-04-10, Somna (Gabana) ( BOT (Toll) ) ,430,4 to 6 Axle,860.0,1295.0,28725.0,
2024-04-10, Somna (Gabana) ( BOT (Toll) ) ,430,HCM/EME,860.0,1295.0,28725.0,
2024-04-10, Somna (Gabana) ( BOT (Toll) ) ,430,7 or more Axle,1125.0,1690.0,37580.0,
2024-04-10, Siwaya ( BOT (Toll) ) ,39,Car/Jeep/Van,110.0,,,55.0
2024-04-10, Siwaya ( BOT (Toll) ) ,39,LCV,195.0,,,95.0
2024-04-10, Siwaya ( BOT (Toll) ) ,39,Bus/Truck,390.0,,,195.0
2024-04-10, Siwaya ( BOT (Toll) ) ,39,Upto 3 Axle Vehicle,630.0,,,315.0
2024-04-10, Siwaya ( BOT (Toll) ) ,39,4 to 6 Axle,630.0,,,315.0
2024-04-10, Siwaya ( BOT (Toll) ) ,39,HCM/EME,630.0,,,315.0
2024-04-10, Siwaya ( BOT (Toll) ) ,39,7 or more Axle,630.0,,,315.0
2024-04-10, Muziana Hetim ( OMT ) ,163,Car/Jeep/Van,60.0,90.0,2045.0,30.0
2024-04-10, Muziana Hetim ( OMT ) ,163,LCV,100.0,150.0,3305.0,50.0
2024-04-10, Muziana Hetim ( OMT ) ,163,Bus/Truck,210.0,310.0,6920.0,105.0
2024-04-10, Muziana Hetim ( OMT ) ,163,Upto 3 Axle Vehicle,225.0,340.0,7550.0,115.0
2024-04-10, Muziana Hetim ( OMT ) ,163,4 to 6 Axle,325.0,490.0,10855.0,165.0
2024-04-10, Muziana Hetim ( OMT ) ,163,HCM/EME,325.0,490.0,10855.0,165.0
2024-04-10, Muziana Hetim ( OMT ) ,163,7 or more Axle,395.0,595.0,13215.0,200.0
2024-04-10, Raibha ( Public Funded ) ,491,Car/Jeep/Van,80.0,120.0,2630.0,40.0
2024-04-10, Raibha ( Public Funded ) ,491,LCV,130.0,190.0,4250.0,65.0
2024-04-10, Raibha ( Public Funded ) ,491,Bus/Truck,265.0,400.0,8905.0,135.0
2024-04-10, Raibha ( Public Funded ) ,491,Upto 3 Axle Vehicle,290.0,435.0,9715.0,145.0
2024-04-10, Raibha ( Public Funded ) ,491,4 to 6 Axle,420.0,630.0,13965.0,210.0
2024-04-10, Raibha ( Public Funded ) ,491,HCM/EME,420.0,630.0,13965.0,210.0
2024-04-10, Raibha ( Public Funded ) ,491,7 or more Axle,510.0,765.0,17000.0,255.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,Car/Jeep/Van,125.0,185.0,4115.0,65.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,LCV,190.0,290.0,6415.0,95.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,Bus/Truck,390.0,690.0,13075.0,195.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,Upto 3 Axle Vehicle,430.0,645.0,14305.0,215.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,4 to 6 Axle,600.0,900.0,20035.0,300.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,HCM/EME,600.0,900.0,20035.0,300.0
2024-04-10, Allahabad Bypass (Khokhraj Nawabganj Soraon Sahson amp Handia) ( OMT ) ,42,7 or more Axle,765.0,1150.0,25570.0,385.0
2024-04-10, Srinagar ( BOT (Toll) ) ,159,Car/Jeep/Van,105.0,155.0,3450.0,
2024-04-10, Srinagar ( BOT (Toll) ) ,159,LCV,165.0,250.0,5575.0,
2024-04-10, Srinagar ( BOT (Toll) ) ,159,Bus/Truck,350.0,525.0,11680.0,
2024-04-10, Srinagar ( BOT (Toll) ) ,159,Upto 3 Axle Vehicle,550.0,825.0,18320.0,
2024-04-10, Srinagar ( BOT (Toll) ) ,159,4 to 6 Axle,550.0,825.0,18320.0,
2024-04-10, Srinagar ( BOT (Toll) ) ,159,HCM/EME,550.0,825.0,18320.0,
2024-04-10, Srinagar ( BOT (Toll) ) ,159,7 or more Axle,670.0,1005.0,22305.0,
2024-04-10, Tamsabad ( Public Funded ) ,4581,Car/Jeep/Van,70.0,110.0,2390.0,35.0
2024-04-10, Tamsabad ( Public Funded ) ,4581,LCV,115.0,175.0,3860.0,60.0
2024-04-10, Tamsabad ( Public Funded ) ,4581,Bus/Truck,245.0,365.0,8085.0,120.0
2024-04-10, Tamsabad ( Public Funded ) ,4581,Upto 3 Axle Vehicle,265.0,395.0,8820.0,130.0
2024-04-10, Tamsabad ( Public Funded ) ,4581,4 to 6 Axle,380.0,570.0,12680.0,190.0
2024-04-10, Tamsabad ( Public Funded ) ,4581,HCM/EME,380.0,570.0,12680.0,190.0
2024-04-10, Tamsabad ( Public Funded ) ,4581,7 or more Axle,465.0,695.0,15440.0,230.0
2024-04-10, Tarwa Dewa ( Public Funded ) ,5863,Car/Jeep/Van,110.0,165.0,3630.0,50.0
2024-04-10, Tarwa Dewa ( Public Funded ) ,5863,LCV,175.0,265.0,5865.0,90.0
2024-04-10, Tarwa Dewa ( Public Funded ) ,5863,Bus/Truck,370.0,555.0,12295.0,185.0
2024-04-10, Tarwa Dewa ( Public Funded ) ,5863,Upto 3 Axle Vehicle,400.0,605.0,13410.0,200.0
2024-04-10, Tarwa Dewa ( Public Funded ) ,5863,4 to 6 Axle,580.0,865.0,19275.0,290.0
2024-04-10, Tarwa Dewa ( Public Funded ) ,5863,HCM/EME,580.0,865.0,19275.0,290.0
2024-04-10, Tarwa Dewa ( Public Funded ) ,5863,7 or more Axle,705.0,105.0,23470.0,350.0
2024-04-10, Tendua (Gorakhpur Bypass) ( OMT ) ,45,Car/Jeep/Van,95.0,145.0,3235.0,50.0
2024-04-10, Tendua (Gorakhpur Bypass) ( OMT ) ,45,LCV,155.0,235.0,5225.0,80.0
2024-04-10, Tendua (Gorakhpur Bypass) ( OMT ) ,45,Bus/Truck,330.0,495.0,10945.0,165.0
2024-04-10, Tendua (Gorakhpur Bypass) ( OMT ) ,45,Upto 3 Axle Vehicle,360.0,535.0,11940.0,180.0
2024-04-10, Tendua (Gorakhpur Bypass) ( OMT ) ,45,4 to 6 Axle,515.0,770.0,17165.0,255.0
2024-04-10, Tendua (Gorakhpur Bypass) ( OMT ) ,45,HCM/EME,515.0,770.0,17165.0,255.0
2024-04-10, Tendua (Gorakhpur Bypass) ( OMT ) ,45,7 or more Axle,625.0,940.0,20895.0,315.0
2024-04-10, Tundla ( BOT (Toll) ) ,10,Car/Jeep/Van,105.0,155.0,3490.0,50.0
2024-04-10, Tundla ( BOT (Toll) ) ,10,LCV,170.0,255.0,5635.0,85.0
2024-04-10, Tundla ( BOT (Toll) ) ,10,Bus/Truck,355.0,530.0,11810.0,175.0
2024-04-10, Tundla ( BOT (Toll) ) ,10,Upto 3 Axle Vehicle,385.0,580.0,12880.0,195.0
2024-04-10, Tundla ( BOT (Toll) ) ,10,4 to 6 Axle,555.0,835.0,18520.0,280.0
2024-04-10, Tundla ( BOT (Toll) ) ,10,HCM/EME,555.0,835.0,18520.0,280.0
2024-04-10, Tundla ( BOT (Toll) ) ,10,7 or more Axle,675.0,1015.0,22545.0,340.0
2024-04-10, Thiriyakhetal ( BOT (Toll) ) ,397,Car/Jeep/Van,155.0,230.0,330.0,5155.0
2024-04-10, Thiriyakhetal ( BOT (Toll) ) ,397,LCV,240.0,355.0,,7920.0
2024-04-10, Thiriyakhetal ( BOT (Toll) ) ,397,Bus/Truck,480.0,720.0,,15960.0
2024-04-10, Thiriyakhetal ( BOT (Toll) ) ,397,Upto 3 Axle Vehicle,725.0,1090.0,,24215.0
2024-04-10, Thiriyakhetal ( BOT (Toll) ) ,397,4 to 6 Axle,725.0,1090.0,,24215.0
2024-04-10, Thiriyakhetal ( BOT (Toll) ) ,397,HCM/EME,725.0,1090.0,,24215.0
2024-04-10, Thiriyakhetal ( BOT (Toll) ) ,397,7 or more Axle,945.0,1420.0,,31525.0
2024-04-10, Ukasa ( Chamari) ( Public Funded ) ,34,Car/Jeep/Van,105.0,160.0,3525.0,55.0
2024-04-10, Ukasa ( Chamari) ( Public Funded ) ,34,LCV,170.0,255.0,5695.0,85.0
2024-04-10, Ukasa ( Chamari) ( Public Funded ) ,34,Bus/Truck,360.0,535.0,11930.0,180.0
2024-04-10, Ukasa ( Chamari) ( Public Funded ) ,34,Upto 3 Axle Vehicle,390.0,585.0,13015.0,195.0
2024-04-10, Ukasa ( Chamari) ( Public Funded ) ,34,4 to 6 Axle,560.0,840.0,18705.0,280.0
2024-04-10, Ukasa ( Chamari) ( Public Funded ) ,34,HCM/EME,560.0,840.0,18705.0,280.0
2024-04-10, Ukasa ( Chamari) ( Public Funded ) ,34,7 or more Axle,685.0,1025.0,22775.0,340.0
2024-04-10, Shahabpur ( Public Funded ) ,5739,Car/Jeep/Van,40.0,60.0,1280.0,20.0
2024-04-10, Shahabpur ( Public Funded ) ,5739,LCV,60.0,95.0,2070.0,35.0
2024-04-10, Shahabpur ( Public Funded ) ,5739,Bus/Truck,130.0,195.0,4340.0,65.0
2024-04-10, Shahabpur ( Public Funded ) ,5739,Upto 3 Axle Vehicle,140.0,215.0,4735.0,75.0
2024-04-10, Shahabpur ( Public Funded ) ,5739,4 to 6 Axle,205.0,305.0,6805.0,100.0
2024-04-10, Shahabpur ( Public Funded ) ,5739,HCM/EME,205.0,375.0,6805.0,100.0
2024-04-10, Shahabpur ( Public Funded ) ,5739,7 or more Axle,250.0,375.0,8225.0,125.0
2024-04-10, Umapur ( Public Funded ) ,5725,Car/Jeep/Van,75.0,110.0,2500.0,35.0
2024-04-10, Umapur ( Public Funded ) ,5725,LCV,120.0,180.0,4040.0,60.0
